State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
27,145,Stearns,Minnesota,MN,142654,8.0,25.400000000000002,63.1,9.7,1.7999999999999998,95.3,1.5,0.3,1.9,1.7,0.048127190569194726,16.1,77.1,18.9,18.9,18.5,3.9,7.43
27,147,Steele,Minnesota,MN,35755,6.8,26.3,60.8,10.8,2.2,96.3,2.2,0.10000000000000002,0.8000000000000002,4.4,0.01206266700409072,21.7,74.4,16.3,20.5,17.2,4.8,7.52
27,149,Stevens,Minnesota,MN,9826,8.6,23.5,59.79999999999998,12.8,3.9000000000000004,95.19999999999999,1.4,1.1,1.6,1.2999999999999998,0.0033149983493831747,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,7.0,6.33
27,151,Swift,Minnesota,MN,11324,9.2,21.099999999999998,60.29999999999998,14.0,4.6000000000000005,92.50000000000001,3.6,0.6000000000000001,3.0,2.9,0.0038203787205795922,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,10.5,9.93
27,153,Todd,Minnesota,MN,24603,11.3,24.8,59.1,13.4,2.7000000000000006,98.0,0.2,0.7,0.5,3.4,0.008300315936278673,17.4,84.2,29.7,23.18611111111111,23.8,6.9,14.74
27,155,Traverse,Minnesota,MN,3810,10.4,22.1,50.5,21.1,6.2,95.1,0.0,4.300000000000001,0.4,1.4,0.0012853799828159878,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,6.062162162162164,11.81
27,157,Wabasha,Minnesota,MN,22200,6.3,24.3,60.5,12.4,2.700000000000001,98.6,0.29999999999999993,0.29999999999999993,0.5999999999999999,1.9,0.007489615647904181,13.5,78.12142857142857,22.79230769230769,23.18611111111111,16.9,7.3,8.44
27,159,Wadena,Minnesota,MN,13650,11.9,24.8,54.7,17.4,3.2,98.0,0.7,0.7,0.30000000000000004,0.8,0.004605101513238381,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,6.6,12.75
27,161,Waseca,Minnesota,MN,19330,8.0,24.199999999999996,62.0,11.3,2.4,96.0,2.4,0.6,0.7999999999999999,3.1,0.0065213635348643165,11.2,78.12142857142857,15.0,23.18611111111111,20.931578947368426,5.5,7.86
27,163,Washington,Minnesota,MN,220426,4.7,27.400000000000002,64.2,7.5,0.9,90.70000000000002,3.0,0.40000000000000013,4.300000000000001,2.5,0.07436513598220391,15.1,73.9,20.2,22.2,20.2,4.6,7.05
27,165,Watonwan,Minnesota,MN,11234,8.8,26.9,54.5,14.9,3.7,97.6,0.6,0.4,1.0999999999999999,17.8,0.0037900154138988994,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,4.8,15.34
27,167,Wilkin,Minnesota,MN,6802,8.2,25.5,58.2,13.1,3.3000000000000003,97.9,0.3,0.7999999999999999,0.3,1.9,0.002294791244911903,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,6.062162162162164,7.48
27,169,Winona,Minnesota,MN,49276,9.7,23.5,62.9,11.100000000000001,2.4000000000000004,95.70000000000002,1.0,0.30000000000000004,2.4000000000000004,1.2000000000000002,0.016624247777753443,21.4,72.8,21.5,25.9,17.4,4.6,8.97
27,171,Wright,Minnesota,MN,110730,4.9,28.4,63.1,7.3,1.1,96.9,0.6,0.4,1.1,1.7,0.037356988319478826,16.9,79.9,24.5,25.6,24.8,2.9,6.19
27,173,Yellow Medicine,Minnesota,MN,10449,8.5,24.900000000000002,55.0,15.600000000000001,4.5,96.89999999999999,0.2,2.5000000000000004,0.2,2.4000000000000004,0.0035251799056284137,17.88333333333334,78.12142857142857,22.79230769230769,23.18611111111111,20.931578947368426,7.1,11.1
28,1,Adams,Mississippi,MS,32099,22.3,26.1,57.900000000000006,14.2,1.7999999999999996,43.5,55.7,0.10000000000000002,0.3,0.8000000000000002,0.01082924201270614,30.1,80.5,28.2,47.1,25.3,12.2,20.5
28,3,Alcorn,Mississippi,MS,35306,16.2,23.800000000000004,61.0,13.500000000000002,1.6000000000000005,87.7,11.4,0.10000000000000003,0.40000000000000013,1.8,0.011911187840761487,33.3,74.4,24.1,30.8,25.9,8.9,13.08
28,5,Amite,Mississippi,MS,13435,18.5,23.7,60.2,14.1,2.0,57.6,42.0,0.1,0.1,1.5,0.004532566947278949,29.6,81.8,34.5,31.771875,25.3,9.6,18.07
28,7,Attala,Mississippi,MS,19552,20.0,25.5,58.0,14.299999999999999,2.2,58.599999999999994,40.6,0.2,0.3,1.6,0.006596259691343358,30.8,87.3,28.4,31.771875,18.5,11.4,19.66
28,9,Benton,Mississippi,MS,7852,20.0,26.4,57.800000000000004,13.7,2.1,64.5,34.699999999999996,0.5,0.1,1.1,0.0026490298228533165,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,12.0,19.55
28,11,Bolivar,Mississippi,MS,38641,27.3,29.2,60.2,9.100000000000001,1.5,33.5,65.69999999999999,0.10000000000000003,0.5,1.2,0.013036317038318264,31.3,82.8,34.0,35.6,21.9,10.4,23.64
28,13,Calhoun,Mississippi,MS,14652,16.9,24.299999999999997,59.0,14.299999999999999,2.4000000000000004,70.39999999999999,28.9,0.19999999999999998,0.09999999999999999,3.4000000000000004,0.004943146327616759,36.7,86.4,29.7,31.771875,28.3,10.6,16.14
28,15,Carroll,Mississippi,MS,10397,16.1,22.3,62.8,12.8,2.0999999999999996,65.5,34.3,0.0,0.2,1.0,0.0035076366617684583,29.4,86.9,28.9,31.771875,24.725352112676052,8.1,18.04
28,17,Chickasaw,Mississippi,MS,19184,17.6,28.5,58.0,11.6,1.9,57.7,41.6,0.2,0.3,2.9,0.006472107504026748,34.4,85.1,30.0,31.771875,26.4,11.9,17.86
28,19,Choctaw,Mississippi,MS,9572,21.7,25.599999999999998,58.5,13.8,2.2,68.0,31.400000000000006,0.39999999999999997,0.19999999999999998,0.9000000000000004,0.0032293063505287756,32.77058823529413,83.75737704918032,21.6,31.771875,22.2,9.2,16.81
28,21,Claiborne,Mississippi,MS,11492,25.5,29.300000000000004,59.79999999999999,9.2,1.7000000000000002,15.200000000000003,84.3,0.0,0.4,0.8999999999999999,0.0038770568930502187,32.3,83.75737704918032,28.750746268656712,31.771875,12.4,7.7,19.67
28,23,Clarke,Mississippi,MS,17670,18.9,25.9,58.50000000000001,13.7,1.9,66.0,33.7,0.10000000000000002,0.10000000000000002,0.7,0.005961329211642652,37.9,83.75737704918032,29.8,31.771875,17.3,12.5,16.46
28,25,Clay,Mississippi,MS,21223,20.6,27.5,59.1,11.800000000000004,1.6000000000000005,42.4,57.2,0.0,0.20000000000000007,1.0,0.0071600050853815505,31.1,83.75737704918032,32.7,31.771875,21.1,9.7,17.16
28,27,Coahoma,Mississippi,MS,29002,28.3,33.5,54.9,10.200000000000001,1.4000000000000001,25.600000000000005,73.3,0.0,0.6,1.2,0.009784406892816084,27.8,83.8,27.0,31.771875,26.9,9.1,24.76
28,29,Copiah,Mississippi,MS,29164,21.2,27.6,59.50000000000001,11.3,1.6,48.6,50.699999999999996,0.0,0.2999999999999999,1.3,0.00983906084484133,36.7,78.4,35.7,33.6,27.1,7.6,18.95
28,31,Covington,Mississippi,MS,20273,19.3,27.6,58.7,12.200000000000001,1.5000000000000002,63.1,36.2,0.10000000000000002,0.20000000000000004,0.9,0.006839503514863129,30.6,85.7,24.6,31.771875,28.9,10.6,19.67
28,33,DeSoto,Mississippi,MS,137004,8.6,27.4,63.2,8.6,0.8000000000000003,81.0,17.0,0.3,1.0,3.3000000000000007,0.0462210496497957,29.6,85.4,24.6,26.6,26.2,8.0,9.46
28,35,Forrest,Mississippi,MS,75095,20.4,25.799999999999997,62.5,10.3,1.3,63.3,34.5,0.3,1.1,1.4,0.025334805724295698,31.1,82.1,28.1,29.6,22.2,6.6,16.82
28,37,Franklin,Mississippi,MS,8411,19.5,24.9,59.7,13.499999999999998,1.9,63.300000000000004,36.2,0.09999999999999999,0.09999999999999999,0.6000000000000001,0.002837619694347841,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,10.6,17.8
28,39,George,Mississippi,MS,21259,16.1,28.600000000000005,60.5,10.100000000000001,0.8,89.7,9.2,0.3,0.2,2.5,0.007172150408053828,32.6,85.6,31.1,31.771875,26.2,8.5,14.14
28,41,Greene,Mississippi,MS,13183,19.8,23.200000000000003,66.5,9.299999999999999,1.0000000000000002,73.0,26.5,0.3,0.20000000000000004,0.7999999999999999,0.00444754968857301,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,14.8,13.89
28,43,Grenada,Mississippi,MS,22861,18.5,26.3,59.300000000000004,12.799999999999999,1.7,57.099999999999994,42.00000000000001,0.19999999999999998,0.5,0.7000000000000001,0.007712617266970157,38.0,89.6,27.0,31.771875,32.1,14.9,15.8
28,45,Hancock,Mississippi,MS,46711,15.7,24.1,61.0,13.6,1.3,90.6,7.0,0.6000000000000001,0.8000000000000003,2.299999999999999,0.015758893537353703,31.4,81.1,25.1,31.6,30.3,9.8,15.25
28,47,Harrison,Mississippi,MS,193810,16.5,27.0,61.0,11.0,1.0,72.3,22.6,0.5,2.7,2.5,0.06538569408650041,29.5,80.7,26.8,29.3,28.5,10.5,15.49
28,49,Hinds,Mississippi,MS,249345,20.5,28.7,60.6,9.4,1.4,33.3,65.2,0.1,0.6,0.9,0.08412154115885892,31.9,81.5,26.1,29.7,21.6,9.2,16.18
28,51,Holmes,Mississippi,MS,21099,32.2,32.6,56.0,9.700000000000001,1.6999999999999997,18.7,80.7,0.2,0.1,0.8999999999999999,0.007118171196177042,35.5,86.0,28.9,31.771875,27.7,13.3,28.53
28,53,Humphreys,Mississippi,MS,10527,30.2,32.4,55.89999999999999,9.9,1.7999999999999998,25.9,73.59999999999998,0.09999999999999998,0.3,2.1,0.0035514947714183477,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,3.0,30.71
28,55,Issaquena,Mississippi,MS,1909,29.0,23.9,63.900000000000006,11.100000000000001,1.2000000000000002,37.3,62.400000000000006,0.0,0.0,0.5,0.0006440394717049136,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,9.96375,30.85
28,57,Itawamba,Mississippi,MS,23359,13.7,25.199999999999996,61.0,12.599999999999998,1.2,92.80000000000001,6.6,0.1,0.2,1.1,0.007880627563936655,37.7,86.6,28.4,31.771875,23.2,9.6,11.56
28,59,Jackson,Mississippi,MS,135940,15.0,26.6,61.9,10.6,0.9,74.9,21.8,0.4,1.8,2.4,0.04586208789081506,28.1,75.9,26.1,30.4,28.2,9.6,14.1
28,61,Jasper,Mississippi,MS,18162,20.8,26.900000000000002,58.800000000000004,12.399999999999999,1.9000000000000001,47.0,52.49999999999999,0.0,0.19999999999999998,0.7,0.006127315288163772,35.5,88.0,28.6,31.771875,20.9,10.9,19.16
28,63,Jefferson,Mississippi,MS,9432,27.9,27.700000000000003,62.20000000000002,8.599999999999998,1.4999999999999998,13.7,86.0,0.1,0.1,0.7,0.0031820745401365874,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,11.3,23.44
28,65,Jefferson Davis,Mississippi,MS,13158,22.9,26.700000000000003,59.100000000000016,12.0,2.1999999999999997,41.6,57.79999999999999,0.09999999999999999,0.20000000000000007,0.8999999999999999,0.004439115436717262,34.4,83.75737704918032,27.5,31.771875,21.8,7.8,24.4
28,67,Jones,Mississippi,MS,66160,18.7,26.099999999999998,59.8,12.6,1.5,71.4,27.4,0.4,0.4,3.5,0.02232040411105138,34.2,84.4,29.9,34.7,23.0,9.4,17.47
28,69,Kemper,Mississippi,MS,10246,19.9,26.0,59.5,12.2,2.3,38.8,58.79999999999999,2.1,0.10000000000000002,0.8999999999999999,0.003456693780559741,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,8.8,20.54
28,71,Lafayette,Mississippi,MS,40842,15.8,22.7,66.7,9.300000000000004,1.2,73.3,24.099999999999994,0.20000000000000007,1.8000000000000005,1.3,0.013778868571698313,20.4,82.3,22.3,24.2,21.9,6.8,13.45
28,73,Lamar,Mississippi,MS,44616,13.9,27.2,63.400000000000006,8.600000000000001,0.9,84.19999999999999,14.2,0.2,0.9,1.5,0.015052103231842024,26.0,79.7,29.2,25.4,27.1,7.2,13.12
28,75,Lauderdale,Mississippi,MS,77218,18.8,27.5,58.199999999999996,12.2,2.0,57.900000000000006,40.599999999999994,0.2,0.6000000000000001,1.2000000000000002,0.026051042391885812,27.0,78.6,26.5,33.4,24.5,8.0,15.39
28,77,Lawrence,Mississippi,MS,13502,17.5,26.199999999999996,60.10000000000001,12.400000000000004,1.2999999999999998,67.5,31.799999999999997,0.1,0.5000000000000001,0.8,0.004555170742252353,37.6,84.1,35.5,31.771875,30.8,9.1,16.14
28,79,Leake,Mississippi,MS,22453,19.9,29.5,56.8,12.0,1.7000000000000002,55.8,38.89999999999999,4.6000000000000005,0.3,2.9,0.007574970276684351,39.1,84.6,29.0,31.771875,20.1,12.0,19.01
28,81,Lee,Mississippi,MS,78793,14.1,27.399999999999995,60.599999999999994,10.700000000000001,1.3000000000000003,72.70000000000002,25.799999999999997,0.20000000000000004,0.6000000000000001,1.3000000000000003,0.026582400258797934,33.1,77.5,25.5,35.7,19.7,9.8,13.03
28,83,Leflore,Mississippi,MS,36431,29.4,30.1,58.300000000000004,9.899999999999999,1.6000000000000005,28.499999999999996,70.60000000000001,0.09999999999999999,0.6000000000000001,2.2000000000000006,0.012290729174270145,49.5,86.3,30.7,39.6,25.5,11.9,24.29
28,85,Lincoln,Mississippi,MS,33906,17.7,25.699999999999996,60.5,12.299999999999999,1.5,69.1,30.2,0.2,0.4,0.7000000000000001,0.0114388697368396,29.3,88.0,27.1,36.0,27.8,8.4,15.34
28,87,Lowndes,Mississippi,MS,59895,19.2,28.2,59.8,10.4,1.6,55.3,42.9,0.2,0.7,1.1,0.020206780596000944,30.4,80.6,24.3,28.2,23.0,10.6,15.96
28,89,Madison,Mississippi,MS,84286,13.2,27.799999999999997,62.10000000000001,9.1,0.9000000000000002,59.8,38.0,0.1,1.6,1.3,0.028435574076542874,21.0,80.8,25.8,21.9,16.8,5.5,11.58
28,91,Marion,Mississippi,MS,25235,21.7,27.2,58.8,12.4,1.7,66.7,32.4,0.2,0.3,0.7,0.008513533823191982,38.7,80.6,31.0,25.1,34.9,10.4,18.98
28,93,Marshall,Mississippi,MS,35659,19.1,26.6,61.89999999999999,10.400000000000004,1.0,49.599999999999994,49.599999999999994,0.2,0.1,1.5,0.012030279476964648,31.3,80.6,38.6,31.771875,31.2,14.3,16.77
28,95,Monroe,Mississippi,MS,37704,16.3,25.400000000000002,59.70000000000001,12.900000000000004,2.0,68.4,31.0,0.1,0.2,0.8999999999999999,0.012720201278764831,34.6,83.2,28.5,41.6,25.4,9.9,14.92
28,97,Montgomery,Mississippi,MS,11829,20.8,25.8,57.1,14.5,2.6000000000000005,53.70000000000002,45.8,0.1,0.29999999999999993,0.9,0.003990750608065701,26.2,83.2,31.3,31.771875,25.3,11.9,18.29
28,99,Neshoba,Mississippi,MS,29905,18.6,28.7,58.300000000000004,11.4,1.7,63.60000000000001,20.5,14.4,0.4,1.5,0.0100890520698457,36.8,81.9,26.8,30.7,26.2,8.6,18.1
28,101,Newton,Mississippi,MS,22366,16.9,27.599999999999998,57.1,13.299999999999999,2.0,65.2,30.099999999999998,4.3,0.19999999999999998,1.2,0.007545619080226348,28.7,82.3,28.3,31.771875,20.3,12.0,15.05
28,103,Noxubee,Mississippi,MS,12202,26.8,30.0,57.2,11.0,1.7999999999999998,28.9,70.4,0.30000000000000004,0.1,1.4,0.00411658964575346,32.77058823529413,83.75737704918032,30.3,31.771875,13.3,18.2,24.93
28,105,Oktibbeha,Mississippi,MS,41247,21.4,23.099999999999994,67.3,8.5,1.0,60.199999999999996,36.199999999999996,0.19999999999999998,2.8000000000000007,1.0999999999999999,0.01391550345176143,24.4,82.0,21.9,21.3,20.0,6.0,17.52
28,107,Panola,Mississippi,MS,35331,20.9,28.499999999999996,59.6,10.4,1.5,51.4,48.0,0.09999999999999998,0.19999999999999996,1.4000000000000001,0.011919622092617235,34.5,79.2,26.8,31.771875,25.7,11.1,19.59
28,109,Pearl River,Mississippi,MS,52659,18.1,26.0,61.1,11.800000000000004,1.1,85.8,12.300000000000004,0.5,0.39999999999999997,1.6,0.017765570738873256,29.7,83.2,28.1,29.7,31.0,9.1,17.29
28,111,Perry,Mississippi,MS,12160,18.3,27.6,60.3,11.0,1.1,76.0,23.2,0.3,0.2,1.2,0.004102420102635803,32.77058823529413,90.1,28.750746268656712,31.771875,24.725352112676052,10.3,18.24
28,113,Pike,Mississippi,MS,39426,22.8,28.3,57.4,12.700000000000001,1.7,49.599999999999994,49.4,0.2,0.5,0.7000000000000001,0.013301152546588748,30.8,84.3,33.5,37.7,29.1,13.8,19.71
28,115,Pontotoc,Mississippi,MS,28208,13.2,26.099999999999998,61.300000000000004,11.100000000000001,1.5999999999999999,84.7,14.600000000000001,0.3,0.09999999999999999,2.8,0.009516535053877529,42.9,82.7,29.4,30.0,24.6,11.1,13.75
28,117,Prentiss,Mississippi,MS,25593,15.2,25.3,60.0,12.700000000000001,2.0,85.1,14.0,0.2,0.2,0.6999999999999998,0.008634312309766294,34.5,81.0,25.1,31.771875,34.2,8.9,13.89
28,119,Quitman,Mississippi,MS,9512,27.3,30.5,56.7,10.8,1.9,30.5,69.0,0.1,0.2,0.6000000000000001,0.0032090641460749804,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,15.9,25.43
28,121,Rankin,Mississippi,MS,131841,10.4,25.1,64.7,9.3,0.9000000000000002,79.80000000000001,18.6,0.2,0.9000000000000002,1.7000000000000002,0.044479207956546626,30.2,82.9,26.9,28.9,24.2,6.8,10.26
28,123,Scott,Mississippi,MS,28739,16.0,28.100000000000005,59.3,10.9,1.7,59.900000000000006,38.7,0.5,0.3,6.699999999999999,0.009695678563293614,37.5,83.75737704918032,31.6,31.771875,26.2,12.2,21.75
28,125,Sharkey,Mississippi,MS,5967,29.4,30.8,57.20000000000002,10.300000000000002,1.7,29.800000000000004,69.49999999999999,0.1,0.39999999999999997,1.5,0.0020130872329299212,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,8.2,9.96375,29.98
28,127,Simpson,Mississippi,MS,27944,19.7,27.4,59.8,11.2,1.6,64.60000000000001,34.699999999999996,0.10000000000000002,0.20000000000000004,1.5,0.009427469354280831,32.7,84.4,27.6,32.0,24.7,11.1,18.28
28,129,Smith,Mississippi,MS,16058,16.4,26.299999999999997,59.699999999999996,12.5,1.5,76.4,23.200000000000003,0.10000000000000002,0.20000000000000004,0.8000000000000002,0.005417488651984025,38.0,83.75737704918032,20.6,31.771875,28.4,9.6,17.6
28,131,Stone,Mississippi,MS,14862,17.3,27.200000000000003,61.2,10.599999999999996,1.0,79.1,20.0,0.3,0.2,1.5,0.005013994043205042,25.0,91.4,29.0,31.771875,30.9,5.9,15.76
28,133,Sunflower,Mississippi,MS,32311,30.3,28.099999999999998,62.6,7.900000000000001,1.3,26.9,72.3,0.20000000000000004,0.4000000000000001,1.6999999999999995,0.010900764468442882,35.1,84.8,36.3,31.771875,25.2,7.4,23.07
28,135,Tallahatchie,Mississippi,MS,14191,25.6,28.599999999999998,58.2,11.5,1.8,38.79999999999999,60.5,0.09999999999999999,0.39999999999999997,1.0,0.0047876187233967665,32.77058823529413,93.8,28.750746268656712,31.771875,21.7,9.0,25.66
28,137,Tate,Mississippi,MS,26548,15.0,27.9,60.4,10.4,1.4000000000000001,68.80000000000001,30.5,0.19999999999999998,0.19999999999999998,1.3,0.008956500730655865,29.4,89.5,27.6,27.6,37.1,8.6,13.27
28,139,Tippah,Mississippi,MS,21212,15.7,25.0,60.699999999999996,12.600000000000001,1.7000000000000002,82.0,17.0,0.30000000000000004,0.10000000000000002,3.2000000000000006,0.007156294014565022,29.6,84.1,32.7,31.771875,23.1,10.2,13.75
28,141,Tishomingo,Mississippi,MS,19202,13.9,22.800000000000008,59.900000000000006,15.5,1.8000000000000003,95.9,3.599999999999999,0.10000000000000002,0.10000000000000002,2.5,0.006478180165362887,36.4,76.5,25.1,33.8,33.3,10.6,13.84
28,143,Tunica,Mississippi,MS,10321,22.4,31.099999999999998,59.29999999999999,8.6,1.1,25.800000000000004,73.39999999999999,0.10000000000000002,0.4000000000000001,2.4999999999999996,0.0034819965361269846,32.77058823529413,83.75737704918032,28.750746268656712,31.771875,24.725352112676052,11.3,21.76
28,145,Union,Mississippi,MS,26784,12.8,25.800000000000004,60.7,11.8,1.7000000000000002,83.80000000000001,15.100000000000001,0.20000000000000004,0.30000000000000004,2.5,0.009036120068174126,33.2,90.0,24.9,31.771875,30.8,6.1,13.18
28,147,Walthall,Mississippi,MS,15460,22.3,27.2,58.1,12.8,1.9,55.099999999999994,44.3,0.1,0.2,1.2,0.005215741347594533,31.1,92.0,32.0,31.771875,23.1,12.8,22.7
28,149,Warren,Mississippi,MS,49131,17.6,28.4,59.9,10.299999999999999,1.4,52.5,46.0,0.2,0.7,1.2,0.016575329116990105,34.7,80.4,33.5,34.1,24.3,12.3,17.04
28,151,Washington,Mississippi,MS,59220,28.4,31.0,57.6,10.0,1.4,31.700000000000003,67.19999999999999,0.1,0.7,1.1000000000000003,0.019979055795895748,39.5,83.0,35.7,40.8,24.6,10.2,23.95
28,153,Wayne,Mississippi,MS,21291,20.6,27.599999999999998,59.9,11.200000000000001,1.3,61.400000000000006,38.199999999999996,0.09999999999999999,0.19999999999999998,0.6999999999999997,0.007182946250429186,31.8,86.5,22.9,31.771875,23.2,9.3,17.55
28,155,Webster,Mississippi,MS,10092,18.4,25.200000000000003,58.30000000000001,14.899999999999999,1.6,79.8,19.799999999999997,0.2,0.2,1.9,0.003404738789128333,32.8,83.75737704918032,28.750746268656712,31.771875,23.2,8.4,17.8
28,157,Wilkinson,Mississippi,MS,10269,27.9,25.299999999999997,61.7,11.300000000000004,1.6999999999999995,29.800000000000008,69.9,0.1,0.0,0.4,0.0034644532922670284,34.2,83.75737704918032,28.750746268656712,31.771875,18.0,7.2,18.92
28,159,Winston,Mississippi,MS,19870,20.0,25.7,58.5,13.8,2.0,54.7,44.2,0.8,0.1,1.6,0.006703543374948472,34.3,83.75737704918032,38.9,31.771875,20.3,9.5,16.33
28,161,Yalobusha,Mississippi,MS,13417,19.0,25.6,59.0,13.5,1.9,60.20000000000001,39.2,0.2,0.2,0.9999999999999999,0.00452649428594281,36.1,82.6,24.5,31.771875,25.5,10.0,16.65
28,163,Yazoo,Mississippi,MS,28195,27.0,27.5,60.70000000000001,10.2,1.6,44.2,54.9,0.2,0.4,5.2,0.00951214924291254,38.8,90.5,33.6,31.771875,21.7,9.7,22.6
29,1,Adair,Missouri,MO,24509,15.9,24.1,63.89999999999999,10.0,2.0,95.79999999999998,1.4,0.3,1.7999999999999998,1.7000000000000002,0.008268603149301062,23.8,80.6,20.5,21.3,18.2,6.2,10.55
29,3,Andrew,Missouri,MO,16899,8.3,23.9,62.5,11.600000000000001,2.0,98.5,0.6000000000000001,0.4,0.30000000000000004,1.2000000000000002,0.005701216884411385,28.8,80.5,26.0,31.8,19.3,9.1,9.46
29,5,Atchison,Missouri,MO,6246,11.0,22.6,57.5,15.8,4.2,97.29999999999997,2.1,0.2,0.3,0.8,0.0021072134836400682,30.4,89.2,30.1,27.034285714285712,22.9,5.1,11.24
29,7,Audrain,Missouri,MO,25759,13.6,24.800000000000004,59.099999999999994,13.399999999999999,2.5999999999999996,90.80000000000001,7.699999999999999,0.3,0.4,0.9999999999999999,0.008690315742088459,32.5,82.6,25.2,27.034285714285712,22.0,8.8,11.23
29,9,Barry,Missouri,MO,35599,14.9,25.500000000000004,58.7,13.999999999999998,1.7999999999999998,96.79999999999998,0.3,0.8999999999999999,0.8000000000000003,6.9,0.012010037272510852,25.0,80.7,26.8,27.034285714285712,21.7,11.5,17.3
29,11,Barton,Missouri,MO,13057,12.8,26.1,58.5,12.7,2.7,97.20000000000002,0.4,0.8,0.4,1.1,0.0044050410592200405,28.934523809523807,81.01666666666667,24.855294117647052,27.034285714285712,25.906172839506173,8.070909090909092,12.68
29,13,Bates,Missouri,MO,17027,13.0,24.599999999999998,58.8,13.899999999999997,2.7,97.6,0.8,0.5,0.30000000000000004,1.4,0.005744400253912815,34.7,87.2,27.7,27.034285714285712,30.6,9.3,14.01
29,15,Benton,Missouri,MO,18854,14.6,19.1,57.900000000000006,20.8,2.2,98.39999999999999,0.09999999999999999,0.5,0.09999999999999999,1.1,0.006360775379530875,32.4,81.01666666666667,24.6,27.034285714285712,19.4,17.8,14.79
29,17,Bollinger,Missouri,MO,12325,13.3,23.9,61.2,13.0,1.8,98.2,0.3,0.6,0.2,0.5,0.00415808616488374,28.934523809523807,81.01666666666667,24.855294117647052,27.034285714285712,25.906172839506173,9.1,15.22
29,19,Boone,Missouri,MO,143326,11.7,24.9,66.1,7.700000000000001,1.2,85.9,8.6,0.39999999999999997,3.1999999999999997,2.1,0.048353903259077236,21.7,78.1,19.8,18.6,25.4,3.7,9.73
29,21,Buchanan,Missouri,MO,84904,12.3,24.599999999999998,60.70000000000001,12.200000000000001,2.4,93.19999999999999,4.5,0.5,0.6,2.5,0.028644068782416963,28.9,79.9,25.2,26.7,31.7,7.6,11.46
29,23,Butler,Missouri,MO,41338,17.0,24.000000000000004,59.8,14.3,1.9,92.6,5.1,0.6,0.7,1.3,0.013946204128516352,35.6,78.1,36.5,42.5,35.6,13.4,16.27
29,25,Caldwell,Missouri,MO,9307,11.9,25.9,57.599999999999994,13.9,2.6,99.0,0.2,0.2,0.2,0.8999999999999999,0.0031399032808578473,38.4,89.7,25.3,27.034285714285712,33.5,5.8,12.98
29,27,Callaway,Missouri,MO,42541,9.8,24.900000000000002,64.30000000000001,9.399999999999999,1.3,92.90000000000003,4.8999999999999995,0.5,0.8000000000000003,1.1000000000000003,0.014352060327814945,29.7,82.0,26.8,17.5,30.7,7.2,9.54
29,29,Camden,Missouri,MO,39432,11.7,20.0,60.699999999999996,17.8,1.5,98.0,0.3999999999999999,0.3,0.3999999999999999,1.4000000000000001,0.013303176767034129,26.8,75.3,24.4,24.9,27.1,6.6,12.98
29,31,Cape Girardeau,Missouri,MO,71161,11.2,24.0,62.2,11.899999999999999,1.9,91.60000000000001,5.8999999999999995,0.4,1.0,1.1000000000000003,0.0240075918522752,25.7,80.9,24.5,26.9,20.1,8.1,8.35
29,33,Carroll,Missouri,MO,10193,12.8,24.000000000000004,57.699999999999996,15.200000000000001,3.1,97.09999999999998,1.9000000000000001,0.3,0.09999999999999999,1.0,0.0034388131666255547,32.4,76.9,28.5,27.034285714285712,23.3,7.3,13.35
29,35,Carter,Missouri,MO,5910,19.4,24.6,59.2,14.4,1.8,96.9,0.1,1.5,0.2,1.2,0.001993857138698816,28.934523809523807,81.01666666666667,24.855294117647052,27.034285714285712,25.906172839506173,8.070909090909092,20.9
29,37,Cass,Missouri,MO,94232,7.4,26.5,61.599999999999994,10.600000000000001,1.3999999999999995,94.6,2.8000000000000003,0.5999999999999999,0.6999999999999997,2.9,0.03179105683483364,29.8,80.9,28.9,30.2,25.7,6.0,8.18
29,39,Cedar,Missouri,MO,14160,15.8,23.1,56.3,17.8,2.8,97.4,0.3,0.7,0.6,1.5,0.00477716025109564,28.934523809523807,81.01666666666667,24.855294117647052,27.034285714285712,25.906172839506173,5.5,15.8
